BDEM; ;BRADESCO EMPRESAS FUNDO INVEST COTAS FUNDOS INVES;05629866000180;0;0;20060707;BM&FBOVESPA
BDEP; ;BCO PERNAMBUCO SA - BANDEPE;10866788000177;0;0;;BM&FBOVESPA
BDEQ; ;BRADESCO FUNDO INVEST ACOES EQUITIES;01691622000176;0;0;20031117;BM&FBOVESPA
BDES; ;BANDES BCO DESENVOLVIMENTO ESPIRITO SANTO;28145829000100;0;0;20021211;BM&FBOVESPA
BDEX; ;BNP PARIBAS BORDEAUX FUNDO INVEST RENDA FIXA PREV;02965776000171;0;0;20031226;BM&FBOVESPA
BDF1; ;BRADESCO FEEDER TNA FUNDO INVESTIMENTO RENDA FIXA;08756265000126;0;0;20110825;BM&FBOVESPA
BDFE; ;FEF UNIBANCO CD FUNDO INVEST MULTIMERCADO;01634643000150;0;0;20031118;BM&FBOVESPA
BDFF; ;BRADESCO BJ FUNDO INVEST ACOES FEF;03500670000165;0;0;20031117;BM&FBOVESPA
BDFI; ;BRADESCO BJ FUNDO INVEST FINANCEIRO FIXED INCOME;00557636000139;0;0;20031117;BM&FBOVESPA
BDFM; ;FUNDO INVEST COTAS FUNDOS INVEST MULTIMERC BANESP;07561974000193;0;0;20060419;BM&FBOVESPA
BDFP; ;BRADESCO FUNDO INVEST COTAS FI MULTIMERCADO CRED ;15714381000148;0;0;20130117;BM&FBOVESPA
BDI1; ;BBM DI 1 FUNDO INVEST CURTO PRAZO;68637784000105;0;0;20060803;BM&FBOVESPA
BDI2; ;BRADESCO FUNDO INVEST ACOES MASTER INFRAESTRUTURA;17488648000151;0;0;20130429;BM&FBOVESPA
BDII; ;BRADESCO FUNDO INVEST RENDA FIXA CRED PRIV INFRAE;18079414000113;0;0;20130827;BM&FBOVESPA
BDIM; ;FUNDO BANESPA APLICACAO QUOTAS FUNDOS INVEST FINA;04207472000170;0;0;20031208;BM&FBOVESPA
BDIP; ;FUNDO BANESPA APLICACAO QUOTAS FUNDOS INVEST FINA;02543885000109;0;0;20031208;BM&FBOVESPA
BDJ1; ;FUNDO INVEST COTAS FUNDOS INVEST TRIEFE MULTIMERC;09281827000195;0;0;20080609;BM&FBOVESPA
BDJ2; ;SUL AMERICA BADEJO II FUNDO INVEST MULTIMERCADO;05508529000134;0;0;20080108;BM&FBOVESPA
BDLC; ;FUNDO INVEST MULTIMERCADO BDL CREDITO PRIVADO INV;15134861000130;0;0;20120330;BM&FBOVESPA
BDLL;BARDELLA    ;BARDELLA SA INDS MECANICAS;60851615000153;607192;992808;;BM&FBOVESPA
BDLN; ;BADALONA FIA;08834377000158;0;0;20070620;BM&FBOVESPA
BDLS;BRADESCO LSG;BRADESCO LEASING SA ARREND MERCANTIL;47509120000182;23422;0;20041202;BM&FBOVESPA
BDM1; ;SANTANDER FIC FI DIFERENCIAL MAIS MULTIMERCADO;06155526000127;0;0;20070528;BM&FBOVESPA
BDM2; ;SANTANDER FIC FI DIFERENCIAL MAIS 2 MULTIMERCADO;07319000000106;0;0;20070528;BM&FBOVESPA
BDM3; ;BRADESCO FUNDO INVEST RENDA FIXA MASTER IMA B 5 M;17488970000180;0;0;20130502;BM&FBOVESPA
BDME; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST MULTIME;07192386000120;0;0;20060428;BM&FBOVESPA
BDMG; ;BCO DESENVOLVIMENTO MINAS GERAIS SA BDMG;38486817000194;0;0;20031108;BM&FBOVESPA
BDMN; ;BRADESCO FUNDO INVEST MULTIMERCADO MINING;03256787000145;0;0;20031118;BM&FBOVESPA
BDMX; ;BRADESCO FUNDO INVEST RENDA FIXA MAXI;05091439000190;0;0;20060705;BM&FBOVESPA
BDOR; ;BRADESCO FUNDO APLICACAO QUOTAS FUNDOS INVEST ORI;04153143000194;0;0;20031217;BM&FBOVESPA
BDP1; ;BRADESCO FUNDO INVEST MULTIMERCADO PLUS I;02998164000185;0;0;20031117;BM&FBOVESPA
BDP2; ;BUDAPESTE FIM CREDITO PRIVADO;10784299000176;0;0;20090831;BM&FBOVESPA
BDP3; ;BRADESCO FUNDO INVESTIMENTO MULTIMERCADO PASA;13962989000166;0;0;20120222;BM&FBOVESPA
BDP4; ;BRADESCO PRIVATE FUNDO INVEST COTAS FI RENDA FIXA;14180089000120;0;0;20120416;BM&FBOVESPA
BDP5; ;BRADESCO FUNDO INVEST COTAS FI RENDA FIXA 19 IMA-;14180100000151;0;0;20120416;BM&FBOVESPA
BDP6; ;BRADESCO PRIVATE FUNDO INVEST COTAS FI RENDA FIXA;14159068000122;0;0;20120416;BM&FBOVESPA
BDP7; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST RENDA F;14159055000153;0;0;20120416;BM&FBOVESPA
BDP8; ;BRADESCO PRIVATE FUNDO INVEST COTAS FI MULTIMERCA;18000011000137;0;0;20130712;BM&FBOVESPA
BDP9; ;BRADESCO PRIVATE FUNDO INVEST COTAS FI MULTIMERC ;17999997000138;0;0;20130712;BM&FBOVESPA
BDPB; ;FUNDO INVEST RENDA FIXA PLANO B;07187798000171;0;0;20060109;BM&FBOVESPA
BDPF; ;BRADESCO BJ FUNDO INVEST FINANCEIRO PROFIT;00344241000158;0;0;20031117;BM&FBOVESPA
BDPL; ;BRADESPLAN PARTICIPACOES SA;61782769000101;0;0;;BM&FBOVESPA
BDPR; ;BRADESCO PRIME FUNDO INVEST MULTIMERCADO CAPITAL ;13397568000130;0;0;20120319;BM&FBOVESPA
BDQM; ;BANDEIRANTE QUIMICA LTDA;47854831000194;0;0;20060104;BM&FBOVESPA
BDR2; ;FUNDO INVEST ACOES CAIXA BDR NIVEL I;17503172000180;0;0;20130522;BM&FBOVESPA
BDR3; ;FUNDO INVEST ACOES CAIXA INSTITUCIONAL BDR NIVEL ;17502937000168;0;0;20130522;BM&FBOVESPA
BDRD; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST RENDA F;07667369000100;0;0;20060704;BM&FBOVESPA
BDRF; ;BRADESCO FUNDO INVEST MULTIMERCADO PLUS;01606552000100;0;0;20031117;BM&FBOVESPA
BDRO; ;FUNDO INVEST DIVIDA EXTERNA SANTANDER BADAROS;06951607000133;0;0;20060222;BM&FBOVESPA
BDRU; ;INDICE BDR NAO PATROCINADO USA;;0;0;20110516;BM&FBOVESPA
BDRX; ;INDICE BDR NAO PATROCINADO;;0;0;20110516;BM&FBOVESPA
BDS1; ;BRADESCO FUNDO INVEST ACOES BB SEGURIDADE;17489100000126;0;0;20130403;BM&FBOVESPA
BDS2; ;FUNDO INVEST VOTORANTIM ABSOLUTE CORPORATE BONDS ;13124536000160;0;0;20110502;BM&FBOVESPA
BDS3; ;JPM BRAZILIAN CORPORATE BONDS FUNDO INVEST MULTIM;15453342000134;0;0;20130819;BM&FBOVESPA
BDSC; ;BCO DESENVOLVIMENTO ESTADO SANTA CATARINA SA;82937293000100;0;0;20031108;BM&FBOVESPA
BDSE; ;BRADSEG II FUNDO INVESTIMENTO COTAS FUNDOS INVEST;10348261000150;0;0;20081014;BM&FBOVESPA
BDSF; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST REFEREN;04237569000126;0;0;20060706;BM&FBOVESPA
BDSG; ;BRADSEG IV FUNDO INVEST COTAS FUNDOS INVEST MULTI;13294408000165;0;0;20110524;BM&FBOVESPA
BDSI; ;BRADESCO BJ FUNDO INVEST ACOES STOCK INDEX;00253155000130;0;0;20031117;BM&FBOVESPA
BDST; ;BRADESCO BJ FUNDO APLICACAO QUOTAS FUNDO INVEST S;00705157000112;0;0;20031117;BM&FBOVESPA
BDTM; ;BRADESCO FUNDO INVEST FINANCEIRO TEAM;03553574000185;0;0;20040423;BM&FBOVESPA
BDTP; ;BRADESCO FUNDO INVEST CAMBIAL DOLAR TOP;04875166000102;0;0;20060707;BM&FBOVESPA
BDUR; ;BRADESCO FUNDO INVEST FINANCEIRO DURATION;04253155000190;0;0;20050221;BM&FBOVESPA
BDV1; ;FUNDO INVEST COTAS FUNDO INVEST ACOES BANESPA DIV;04682276000158;0;0;20071106;BM&FBOVESPA
BDVL; ;BRADESCO FUNDO INVEST ACOES VALE RIO DOCE;04882617000139;0;0;20060707;BM&FBOVESPA
BDX1; ;BORDEAUX FUNDO INVEST MULTIMERCADO CREDITO PRIVAD;09531746000104;0;0;20090522;BM&FBOVESPA
BDX2; ;FUNDO INVEST COTAS FUNDOS INVEST BORDEAUX MULTIME;06995272000155;0;0;20090626;BM&FBOVESPA
BDX3; ;BOURDEAUX WINE FUND FUNDO INVEST MULTIMERCADO INV;12030010000159;0;0;20101206;BM&FBOVESPA
BDX4; ;FUNDO INVEST MULTIMERCADO BORDEAUX II CREDITO PRI;13503227000100;0;0;20110614;BM&FBOVESPA
BDX5; ;ITAU FLEXPREV BORDEAUX MULTIMERCADO FUNDO INVEST ;16718406000144;0;0;20130403;BM&FBOVESPA
BDY2; ;FUNDO INVEST COTAS FUNDO INVEST MULTIMERCADO CRED;08917449000120;0;0;20070801;BM&FBOVESPA
BE11; ;BB EXCLUSIVE 11 FUNDO INVEST RENDA FIXA;03001786000150;0;0;20040106;BM&FBOVESPA
BE17; ;BB EXCELENCIA 17 FUNDO INVEST COTAS FUNDOS INVEST;08624818000197;0;0;20070216;BM&FBOVESPA
BE25; ;BB EXCELENCIA 25 FUNDO INVEST COTAS FI RENDA FIXA;09535161000154;0;0;20080516;BM&FBOVESPA
BE30; ;FUNDO APLICACAO QUOTAS FUNDO INVEST BB FAQ EXCLUS;03298038000180;0;0;20040106;BM&FBOVESPA
BE50; ;FUNDO INVEST FINANCEIRO BB EXCLUSIVE L;03696644000154;0;0;20040106;BM&FBOVESPA
BEA1; ;BESC ACOES LIVRE FBA FUNDO INVESTIMENTO COTAS FUN;83043968000122;0;0;20081006;BM&FBOVESPA
BEA2; ;BESC MULTIMERCADO ARROJADO FACIL FDO INVEST COTAS;97402457000164;0;0;20081006;BM&FBOVESPA
BEA4; ;BESC ACOES LIVRE FDL;10303341000190;0;0;20081006;BM&FBOVESPA
BEA5; ;FUNDO INVEST QUOTAS FI MULTIMERCADO CRED PRIV BEA;13094654000173;0;0;20120426;BM&FBOVESPA
BEAR; ;SAGA BEAR HEDGE FUNDO INVEST MULTIMERCADO;07671503000138;0;0;20060901;BM&FBOVESPA
BEAT; ;BEATRIZ TEXTIL SA;23464852000135;0;0;20030205;BM&FBOVESPA
BEAU; ;FIM CREDITO PRIVADO BEAU SOLEIL INVEST EXTERIOR;12969588000175;0;0;20120503;BM&FBOVESPA
BEAV; ;MODAL BEAVER FUNDO APLICACAO QUOTAS;06893050000121;0;0;20041124;BM&FBOVESPA
BEB1; ;FIC FI MULTIMERCADO PB BEBECE;06237478000116;0;0;20070530;BM&FBOVESPA
BEB2; ;BEBUAL FUNDO INVESTIMENTO COTAS FUNDO INVESTIMENT;17381743000151;0;0;20130304;BM&FBOVESPA
BEBA; ;BCO BANEB SA (EX BCO ESTADO BAHIA SA);15142490000138;0;0;;BM&FBOVESPA
BEBE; ;BRADESCO FUNDO INVEST MULTIMERCADO BEBERIBE;05365669000109;0;0;20031217;BM&FBOVESPA
BECD; ;FUNDO INVEST ACOES BELLS CD;07882927000141;0;0;20060508;BM&FBOVESPA
BECE; ;BCO BEC SA;07196934000190;0;0;;BM&FBOVESPA
BECO; ;BB RENDA FIXA ECO SILVER FUNDO INVEST CREDITO PRI;07058186000189;0;0;20060207;BM&FBOVESPA
BECP; ;BRADESCO EMPRESAS FUNDO INVEST COTAS FUNDOS INVES;07192395000110;0;0;20060725;BM&FBOVESPA
BECT; ;BRADESCO EMPRESAS FUNDO INVEST COTAS FUNDO INVEST;05084425000140;0;0;20060707;BM&FBOVESPA
BED1; ;BARCLAYS EQUITIES DERIVATIVES FUNDO INVEST MULTIM;11046303000161;0;0;20090826;BM&FBOVESPA
BEDI; ;BRADESCO EMPRESAS FUNDO INVEST COTAS FUNDOS INVES;05629893000152;0;0;20060707;BM&FBOVESPA
BEDL; ;BRADESCO EMPRESAS FUNDO INVEST COTAS FUNDOS INVES;05629872000137;0;0;20060707;BM&FBOVESPA
BEDT; ;BRADESCO EMPRESAS FUNDO INVEST COTAS FUNDOS INVES;07192409000104;0;0;20060725;BM&FBOVESPA
BEEF;MINERVA     ;MINERVA SA;67620377000114;141344525;0;20070627;BM&FBOVESPA
BEES;BANESTES    ;BANESTES SA BCO ESTADO ESPIRITO SANTO;28127603000178;1093320000;421832000;;BM&FBOVESPA
BEET; ;BEETLE PREV II FUNDO INVEST FINANCEIRO;04906948000161;0;0;20031223;BM&FBOVESPA
BEGB; ;BCO BERJ SA;33147315000115;0;0;;BM&FBOVESPA
BEGF; ;BEG FUNCIONARIOS REFERENCIADO DI FUNDO INVEST COT;03459836000147;0;0;20060710;BM&FBOVESPA
BEGO; ;BEGONIA MULTIMERCADO CREDITO PRIVADO FUNDO INVEST;97532704000147;0;0;20110923;BM&FBOVESPA
BEIM; ;BOSTON EXPORTADORA IMPORTADORA SA;43458421000173;0;0;;BM&FBOVESPA
BEJK; ;BECSUPER FUNDO INVEST REFERENCIADO DI;01624111000131;0;0;20060505;BM&FBOVESPA
BEJL; ;BECMAXI FUNDO INVEST RENDA FIXA;00825077000109;0;0;20060505;BM&FBOVESPA
BEJM; ;BEC FUNDO INVEST CURTÓ PRAZO;35004381000161;0;0;20060505;BM&FBOVESPA
BEL1; ;FUNDO INVEST COTAS FUNDOS INVEST BLACK 8 MULTIMER;08828100000112;0;0;20070605;BM&FBOVESPA
BEL2; ;FUNDO INVEST COTAS FUNDOS INVEST MULTIMERCADO BEL;11002819000104;0;0;20100111;BM&FBOVESPA
BEL3; ;SANTANDER FI PB BELLE DU JOUR MULTIMERCADO CREDIT;11726545000104;0;0;20100625;BM&FBOVESPA
BEL4; ;BELROSE FUNDO INVEST COTAS FUNDOS INVEST MULTIMER;15019831000182;0;0;20120605;BM&FBOVESPA
BEL5; ;FUNDO INVEST QUOTAS FUNDOS INVEST MULTIMERCADO CR;16891994000113;0;0;20130515;BM&FBOVESPA
BELC; ;BELCONAV SA CONSTRUCAO NAVAL;04146809000187;0;0;;BM&FBOVESPA
BELF; ;BELLUNO FUNDO INVEST DIREITOS CREDITORIOS MULTISE;10338491000139;0;0;20120516;BM&FBOVESPA
BELL; ;FUNDO INVEST RENDA FIXA BRTPREV FBT05;03102070000149;0;0;20031204;BM&FBOVESPA
BELN; ;BELNORTE PRODUTOS BELEZA LTDA;04446554000178;0;0;20081210;BM&FBOVESPA
BELP; ;BB BELPART 2 FUNDO INVEST FINANCEIRO;05515610000141;0;0;20040106;BM&FBOVESPA
BELU; ;FUNDO INVEST MULTIMERCADO BELUGA;05664596000148;0;0;20050711;BM&FBOVESPA
BELV; ;BELA VISTA FUNDO INVEST FINANCEIRO;04369220000148;0;0;20031209;BM&FBOVESPA
BEM1; ;BEMAIS FUNDO INVESTIMENTO MULTIMERCADO CREDITO PR;09551816000188;0;0;20080722;BM&FBOVESPA
BEM2; ;BEM II ACOES FUNDO INVEST COTAS FUNDOS INVEST;09093776000178;0;0;20090701;BM&FBOVESPA
BEM3; ;BEMM MASTER FUNDO INVEST ACOES;12923402000147;0;0;20101229;BM&FBOVESPA
BEM4; ;BEMM FUNDO INVEST COTAS FUNDOS INVEST ACOES;12982359000190;0;0;20101229;BM&FBOVESPA
BEM5; ;FUNDO INVEST RENDA FIXA BEM V;18041812000140;0;0;20130705;BM&FBOVESPA
BEMA;BEMATECH    ;BEMATECH SA;82373077000171;51568270;0;20070322;BM&FBOVESPA
BEMM; ;BEM MULTIMERCADO FUNDO INVEST COTAS FUNDOS INVEST;03749473000184;0;0;20060710;BM&FBOVESPA
BEMX; ;BEMEX LOGISTICA LTDA;06539254000169;0;0;20071011;BM&FBOVESPA
BEN1; ;FUNDO INVEST COTAS FUNDOS INVEST BENNINGTON MULTI;04781318000108;0;0;20090626;BM&FBOVESPA
BEN2; ;BEN MATZLIACH FIM CRED PRIV IE;15534965000131;0;0;20120726;BM&FBOVESPA
BENB; ;BEN BIOENERGIA GERACAO COMERCIALIZACAO ENERGIA NO;09315209000119;0;0;20130118;BM&FBOVESPA
BENC; ;BENCO MANUTENCAO LTDA;10235172000106;0;0;20100223;BM&FBOVESPA
BENE; ;BENEFIT FUNDO INVEST RENDA FIXA;02498096000195;0;0;20031204;BM&FBOVESPA
BENG; ;BARAO ENGENHARIA LTDA;60131356000196;0;0;20070914;BM&FBOVESPA
BENR; ;BRADESCO FUNDO INVEST MULTIMERCADO ENERGIA;03149243000184;0;0;20031218;BM&FBOVESPA
BEPA; ;BCO BANESTADO SA (EX BCO ESTADO PARANA SA);76492172000191;0;0;;BM&FBOVESPA
BEPL; ;FUNDO APLICACAO QUOTAS FUNDO INVEST BB DI EMPRESA;04061109000190;0;0;20040105;BM&FBOVESPA
BEPP; ;RENDBEC FUNDO INVEST REFERENCIADO DI;00825073000112;0;0;20060505;BM&FBOVESPA
BEPR; ;PRATICBEC FUNDO INVEST CURTO PRAZO;00825076000156;0;0;20060505;BM&FBOVESPA
BEQ1; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST ACOES S;18079051000116;0;0;20130625;BM&FBOVESPA
BEQ2; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST ACOES S;18079070000142;0;0;20130625;BM&FBOVESPA
BEQE; ;B Q ELETRIFICACAO LTDA;12255352000177;0;0;20061031;BM&FBOVESPA
BER1; ;FUNDO INVEST COTAS FUNDO INVEST BERILO MULTIMERCA;07287487000184;0;0;20070716;BM&FBOVESPA
BER2; ;BER CAPITAL FUNDO INVEST RENDA FIXA PETROS CREDIT;10444010000170;0;0;20090512;BM&FBOVESPA
BER3; ;BER CAPITAL 20-180 FUNDOS INVEST MULTIMERCADO CRE;09216265000104;0;0;20100621;BM&FBOVESPA
BER4; ;FUNDO INVEST COTAS FUNDO INVEST MULTIMERCADO BERN;12287669000195;0;0;20110328;BM&FBOVESPA
BER5; ;BERLIN PREVIDENCIARIO FUNDO INVESTIMENTO COTAS FI;17073010000150;0;0;20130215;BM&FBOVESPA
BERF; ;BRADESCO FUNDO INVEST FINANCEIRO EMPRESA RENDA FI;00970059000102;0;0;20031218;BM&FBOVESPA
BERG; ;BERGAMO CIA INDL;60881364000150;0;0;;BM&FBOVESPA
BERL; ;BRADESCO BJ FUNDO APLICACAO QUOTAS FUNDO INVEST B;05091070000116;0;0;20031217;BM&FBOVESPA
BERN; ;FUNDO INVEST MULTIMERCADO CREDITO PRIVADO BERNESE;11077925000157;0;0;20111011;BM&FBOVESPA
BERT; ;BERTIN FUNDO INVEST PARTICIPACOES;11369979000196;0;0;20091230;BM&FBOVESPA
BES0; ;BES FUNDO INVEST MULTIMERCADO MODERADO;11911532000105;0;0;20100614;BM&FBOVESPA
BES2; ;BES COIMBRA FUNDO INVEST ACOES;09302538000125;0;0;20080513;BM&FBOVESPA
BES3; ;BES FUNDO INVEST MULTIMERCADO CREDITO PRIVADO;09573599000127;0;0;20080701;BM&FBOVESPA
BES5; ;FUNDO INVEST FTJ RENDA FIXA;04498651000104;0;0;20081006;BM&FBOVESPA
BES6; ;BESC MULTIMERCADO CONSERVADOR FBI FDO INVEST COTA;00832019000102;0;0;20081006;BM&FBOVESPA
BES7; ;BESC MULTIMERCADO MODERADO FUNDO INVESTIMENTO COT;00832021000173;0;0;20081006;BM&FBOVESPA
BES8; ;BESC RENDA FIXA LIQUIDEZ FUNDO INVESTIMENTO;00832018000150;0;0;20081006;BM&FBOVESPA
BES9; ;BESC REFERENCIADO DI CAPITAL FUNDO INVEST COTAS F;03213354000102;0;0;20081006;BM&FBOVESPA
BESA;BAESA       ;BAESA ENERGETICA BARRA GRANDE SA;04781143000139;398381000;0;20040810;BM&FBOVESPA
BESE; ;BESE BIO ENGENHARIA SISTEMAS EQUIPAMENTOS SA;21922489000129;0;0;;BM&FBOVESPA
BESI; ;CAIXA BESI INFRAESTRUTURA DESENVOLVIMENTO BRASIL ;17191738000186;0;0;20121203;BM&FBOVESPA
BESM; ;BES FUNDO INVEST MULTIMERCADO;06190323000171;0;0;20040910;BM&FBOVESPA
BESP; ;BCO ESTADO SAO PAULO SA;61411633000187;0;0;;BM&FBOVESPA
BESR; ;BES FUNDO INVEST RENDA FIXA;06190329000149;0;0;20040910;BM&FBOVESPA
BESS; ;BES SOBERANO FUNDO INVEST RENDA FIXA;07380674000108;0;0;20050809;BM&FBOVESPA
BEST; ;BEST BRASILIA EMPRESA SERVICOS TECNICOS LTDA;00420323000215;0;0;20050812;BM&FBOVESPA
BET2; ;FUNDO INVEST COTAS FUNDO INVEST MULTIMERCADO BETA;08529510000162;0;0;20070801;BM&FBOVESPA
BETA; ;BMG BETA FUNDO INVEST FINANCEIRO;04007731000110;0;0;20031128;BM&FBOVESPA
BETN; ;ETNA FUNDO INVEST ACOES EXCLUSIVO;06098218000107;0;0;20040218;BM&FBOVESPA
BETP;BETAPART    ;BETAPART PARTICIPACOES SA;02762124000130;2761620;0;;BM&FBOVESPA
BETS; ;GAMA UN FUNDO INVEST MULTIMERCADO CREDITO PRIVADO;04345345000138;0;0;20031209;BM&FBOVESPA
BEX1; ;ABN AMRO AS FUNDO INVEST QUOTAS FUNDOS INVEST MUL;08918602000134;0;0;20070910;BM&FBOVESPA
BEX2; ;BB EXCLUSIVE 2 FUNDO INVEST MULTIMERCADO LONGO PR;02998754000108;0;0;20040106;BM&FBOVESPA
BEXC; ;BCO ALVORADA SA;33870163000184;0;0;;BM&FBOVESPA
BEXU; ;FAZENDA BARRA EXU SA;09597295000108;0;0;;BM&FBOVESPA
BF08; ;BRADESCO FIC FI RF PGBL/VGBL F08;10985223000109;0;0;20100422;BM&FBOVESPA
BF10; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST RENDA F;03256797000180;0;0;20060704;BM&FBOVESPA
BF12; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST RENDA F;14158942000107;0;0;20120404;BM&FBOVESPA
BF15; ;BRADESCO FUNDO INVEST RENDA FIXA PGBL F15;02998253000121;0;0;20060704;BM&FBOVESPA
BF18; ;BB EXCLUSIVE 18 FUNDO INVEST COTAS FUNDOS INVEST ;03001861000182;0;0;20040105;BM&FBOVESPA
BF20; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST RENDA F;03256756000194;0;0;20060704;BM&FBOVESPA
BF33; ;BB AMPLO FUNDO INVEST COTAS FUNDOS INVEST RENDA F;03298200000160;0;0;20040105;BM&FBOVESPA
BFA3; ;BRADESCO FUNDO INVEST COTAS FUNDOS INVEST ACOES I;01727341000126;0;0;20060707;BM&FBOVESPA
BFAG; ;BB BMEF FUTUROS AGROPECUARIOS DI FUNDO INVEST REF;05018033000182;0;0;20040106;BM&FBOVESPA
BFAI; ;BRADESCO FUNDO INVEST ACOES INDICE;01645575000124;0;0;20060707;BM&FBOVESPA
BFAP; ;BRADESCO FUNDO INVEST ACOES PETROBRAS;03916081000162;0;0;20060706;BM&FBOVESPA
BFAR; ;FUNDO INVEST FAROL RENDA FIXA PREVIDENCIARIO CRED;05043209000156;0;0;20031208;BM&FBOVESPA
BFAT; ;BB EXTRAMERCADO EXCLUSIVO FAT FUNDO INVEST RENDA ;02266145000164;0;0;20040106;BM&FBOVESPA
BFB1; ;BFB FUNDO INVEST MULTIMERCADO CREDITO PRIVADO INV;13000855000164;0;0;20120409;BM&FBOVESPA
BFBL; ;BFB LEASING SA ARREND MERCANTIL;43425008000102;0;0;20060710;BM&FBOVESPA
BFBT; ;FUNDO INVEST RENDA FIXA FBT03;03503368000160;0;0;20031210;BM&FBOVESPA
BFC1; ;BENFICA FIC FIM;09484930000132;0;0;20101122;BM&FBOVESPA
BFCP; ;BB CURTO PRAZO AUTOMATICO FUNDO INVEST COTAS FUND;00071477000168;0;0;20040105;BM&FBOVESPA
BFCT; ;BRASILFACTORS SA;13891727000158;0;0;20121114;BM&FBOVESPA
BFCV; ;SPSCS INDL SA (EX BRASINCA INDL SA);59290239000196;0;0;;BM&FBOVESPA
BFD1; ;BFD FIC FIM CP;05629547000174;0;0;20110510;BM&FBOVESPA
BFDE; ;BRADESCO BF FUNDO INVEST DIVIDA EXTERNA;00217214000114;0;0;20060707;BM&FBOVESPA
BFEB; ;BRADESCO FUNDO INVEST MULTIMERCADO FEB;02561152000199;0;0;20031217;BM&FBOVESPA
BFED; ;BRADESCO FUNDO INVEST COTAS FUNDO INVEST REFERENC;02567996000147;0;0;20040416;BM&FBOVESPA
BFEF; ;REAL FUNDO INVEST MULTIMERCADO FEF CD;01624283000105;0;0;20031208;BM&FBOVESPA
BFER; ;BRAFER INDL SA PRODUTOS SIDERURGICOS;17246695000199;0;0;;BM&FBOVESPA
BFEX; ;MELLON BRADIES FIEX;05230173000110;0;0;20031222;BM&FBOVESPA
BFF1; ;BRADESCO FUNDO INVESTIMENTO RENDA FIXA MOGNO;17489034000194;0;0;20130219;BM&FBOVESPA
BFHI; ;BRADESCO FUNDO INVEST REFERENCIADO DI HIGH;00806285000152;0;0;20060707;BM&FBOVESPA
BFI2; ;BRADESCO FUNDO INVESTIMENTO RENDA FIXA INVESTOR B;05630053000100;0;0;20090202;BM&FBOVESPA
BFI3; ;BRADESCO FUNDO INVESTIMENTO RENDA FIXA INVESTOR B;05513298000157;0;0;20090202;BM&FBOVESPA
BFI4; ;BRADESCO FUNDO INVESTIMENTO RENDA FIXA MEGA III A;06185694000165;0;0;20090202;BM&FBOVESPA
BFIA; ;BCO FIDIS INVEST SA (EX BCO FIAT SA);62237425000176;0;0;;BM&FBOVESPA
BFIB; ;BCO FIBRA SA;58616418000108;0;0;20031111;BM&FBOVESPA
BFIC; ;BRADESCO FUNDO INVEST CAMBIAL DOLAR;02150305000105;0;0;20060707;BM&FBOVESPA
BFII; ;BRADESCO FI MULTIMERCADO HELIX;06190251000162;0;0;20060207;BM&FBOVESPA
BFIM; ;DR INVEST SA (EX BONFIM PARTICIPACOES SA);03382891000186;0;0;;BM&FBOVESPA
BFIN; ;BB RENDA FIXA LP INDICE PRECO 20 MIL FUNDO INVEST;02297087000136;0;0;20040106;BM&FBOVESPA
BFIO; ;BRASFIO IND COM NORDESTE SA;12770558000135;0;0;;BM&FBOVESPA
BFIR; ;BBM FIRST FUNDO INVEST MULTIMERCADO;04211563000180;0;0;20031230;BM&FBOVESPA
BFIT; ;BCO SUDAMERIS BRASIL SA;60942638000173;0;0;;BM&FBOVESPA
BFIX; ;BB CURTO PRAZO ADMINISTRATIVO CLASSICO FUNDO INVE;02010147000198;0;0;20040105;BM&FBOVESPA
BFIY; ;BBM YIELD INSTITUCIONAL FUNDO INVEST RENDA FIXA C;00854426000102;0;0;20031230;BM&FBOVESPA
BFK2; ;K2 FUNDO INVEST MULTIMERCADO;05681154000100;0;0;20031218;BM&FBOVESPA
BFL1; ;BANRISUL FLEX CREDITO PRIVADO FUNDO INVEST RENDA ;08960978000107;0;0;20110420;BM&FBOVESPA
BFLE; ;BIOFLEX AGROINDUSTRIAL S.A;13808130000105;0;0;20120918;BM&FBOVESPA
BFLI; ;FUNDO APLICACAO QUOTAS FUNDO INVEST BB EXCLUSIVE ;02009755000182;0;0;20040105;BM&FBOVESPA
BFMC; ;BF MULTIMERCADO FUNDO INVEST COTAS FUNDOS INVEST;04426895000181;0;0;20060705;BM&FBOVESPA
BFMF; ;BRADESCO FUNDO INVEST MULTIMERCADO FEF BD;05090591000159;0;0;20060207;BM&FBOVESPA
BFMG; ;BRADESCO FUNDO INVEST COTAS FI RF CREDITO PRIVADO;07667332000173;0;0;20060612;BM&FBOVESPA
BFN1; ;FUNDO INVEST QUOTAS FUNDOS INVEST MULTIMERCADO CR;12630564000197;0;0;20120503;BM&FBOVESPA
